t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
6548,-11.33,1.45,-6.55,-2.16,-4.78,0.17,0.17,0.34,0.02,0
6551,-11.51,1.55,-6.66,-2.23,-4.85,0.18,0.17,0.34,0.02,0
6564,-11.94,1.88,-7.08,-2.33,-4.86,0.17,0.17,0.34,0.02,0
6567,-12.05,2.01,-7.13,-2.34,-4.92,0.17,0.17,0.34,0.02,0
6570,-12.05,2.09,-7.19,-2.34,-4.86,0.17,0.17,0.34,0.02,0
6573,-12.04,2.15,-7.20,-2.31,-4.84,0.17,0.17,0.34,0.02,0
6576,-12.00,2.16,-7.24,-2.29,-4.76,0.17,0.17,0.34,0.01,0
6590,-12.06,2.31,-7.32,-2.54,-4.74,0.17,0.17,0.34,0.01,0
6593,-12.13,2.27,-7.41,-2.65,-4.71,0.18,0.17,0.34,0.02,0
6596,-12.20,2.27,-7.50,-2.72,-4.70,0.18,0.17,0.35,0.02,0
6599,-12.26,2.28,-7.58,-2.78,-4.69,0.18,0.17,0.35,0.03,0
6602,-12.39,2.34,-7.68,-2.83,-4.71,0.18,0.17,0.35,0.03,0
6615,-12.62,2.71,-7.87,-2.91,-4.75,0.19,0.17,0.37,0.05,0
6618,-12.62,2.86,-7.84,-2.94,-4.78,0.19,0.17,0.36,0.06,0
6621,-12.61,2.94,-7.78,-2.94,-4.84,0.19,0.17,0.37,0.05,0
6624,-12.55,3.05,-7.73,-2.96,-4.82,0.20,0.18,0.37,0.06,0
6627,-12.48,3.14,-7.72,-3.02,-4.77,0.20,0.17,0.37,0.07,0
6640,-12.27,3.48,-7.72,-3.22,-4.55,0.20,0.17,0.38,0.08,0
6643,-12.27,3.56,-7.76,-3.22,-4.51,0.21,0.17,0.38,0.08,0
6646,-12.27,3.64,-7.81,-3.24,-4.47,0.20,0.18,0.38,0.07,0
6649,-12.28,3.70,-7.84,-3.23,-4.44,0.20,0.17,0.37,0.08,0
6652,-12.28,3.81,-7.87,-3.22,-4.41,0.20,0.17,0.38,0.08,0
6665,-12.21,4.13,-7.85,-3.17,-4.36,0.20,0.18,0.38,0.07,0
6668,-12.18,4.19,-7.84,-3.19,-4.34,0.20,0.18,0.38,0.06,0
6671,-12.16,4.21,-7.84,-3.21,-4.32,0.20,0.18,0.38,0.07,0
6674,-12.15,4.23,-7.84,-3.22,-4.31,0.20,0.18,0.38,0.07,0
6680,-12.11,4.21,-7.86,-3.28,-4.25,0.20,0.18,0.38,0.07,0
6700,-12.18,4.04,-8.01,-3.38,-4.17,0.20,0.18,0.38,0.07,0
6720,-12.06,3.73,-7.94,-3.46,-4.13,0.20,0.18,0.38,0.06,0
6740,-12.20,3.40,-8.11,-3.57,-4.10,0.20,0.18,0.38,0.07,0
6760,-12.47,3.20,-8.31,-3.55,-4.16,0.21,0.18,0.39,0.06,0
6780,-12.56,3.09,-8.36,-3.54,-4.20,0.21,0.19,0.40,0.05,0
6800,-12.42,2.94,-8.20,-3.51,-4.22,0.21,0.19,0.40,0.05,0
6820,-12.08,2.76,-7.89,-3.42,-4.19,0.22,0.19,0.40,0.07,0
6840,-11.93,2.60,-7.71,-3.34,-4.22,0.21,0.18,0.39,0.07,0
6860,-11.91,2.47,-7.64,-3.27,-4.28,0.21,0.18,0.38,0.07,0
6880,-11.80,2.36,-7.56,-3.23,-4.24,0.21,0.18,0.38,0.07,0
6900,-11.68,2.28,-7.51,-3.22,-4.17,0.21,0.18,0.39,0.07,0
6920,-11.63,2.15,-7.46,-3.20,-4.17,0.20,0.18,0.38,0.06,0
6940,-11.50,1.97,-7.35,-3.15,-4.15,0.20,0.18,0.38,0.05,0
6960,-11.15,1.86,-7.08,-3.11,-4.07,0.20,0.17,0.37,0.08,0
6980,-10.90,1.79,-6.90,-3.02,-4.00,0.20,0.18,0.38,0.06,0
7000,-10.80,1.77,-6.84,-2.93,-3.96,0.20,0.18,0.38,0.06,0
7020,-10.75,1.67,-6.83,-2.85,-3.92,0.20,0.18,0.38,0.05,0
7040,-10.76,1.52,-6.91,-2.81,-3.85,0.20,0.18,0.39,0.06,0
7060,-10.75,1.38,-6.93,-2.81,-3.82,0.21,0.18,0.39,0.06,0
7080,-10.72,1.22,-6.93,-2.82,-3.80,0.20,0.18,0.38,0.06,0
7100,-10.67,1.09,-6.90,-2.89,-3.77,0.20,0.18,0.38,0.05,0
7120,-10.65,1.00,-6.83,-2.95,-3.81,0.20,0.18,0.38,0.05,0
7140,-10.63,0.98,-6.79,-2.92,-3.84,0.20,0.18,0.38,0.05,0
7160,-10.59,0.96,-6.76,-2.96,-3.82,0.20,0.18,0.38,0.05,0
7180,-10.57,1.06,-6.71,-2.96,-3.86,0.20,0.18,0.38,0.04,0
7200,-10.60,1.16,-6.72,-2.99,-3.88,0.20,0.18,0.38,0.05,0
7220,-10.57,1.32,-6.65,-3.02,-3.92,0.20,0.18,0.38,0.04,0
7240,-10.69,1.49,-6.69,-2.99,-3.99,0.21,0.18,0.39,0.06,0
7260,-10.89,1.69,-6.85,-3.04,-4.04,0.20,0.18,0.38,0.07,0
7280,-10.89,1.80,-6.90,-3.13,-3.99,0.20,0.18,0.38,0.06,0
7300,-10.84,1.92,-6.93,-3.10,-3.91,0.21,0.18,0.39,0.08,0
7320,-10.98,2.07,-6.98,-3.08,-4.00,0.21,0.18,0.39,0.07,0
7340,-11.20,2.04,-7.05,-3.17,-4.15,0.22,0.18,0.40,0.09,0
7360,-11.30,1.98,-7.19,-3.28,-4.11,0.21,0.18,0.39,0.09,0
7380,-11.36,2.02,-7.26,-3.40,-4.10,0.21,0.18,0.40,0.08,0
7400,-11.46,2.12,-7.32,-3.44,-4.14,0.21,0.18,0.39,0.08,0
7420,-11.59,2.19,-7.43,-3.53,-4.16,0.21,0.18,0.39,0.08,0
7440,-11.66,2.23,-7.48,-3.57,-4.18,0.21,0.18,0.39,0.07,0
7460,-11.76,2.35,-7.59,-3.57,-4.17,0.21,0.18,0.39,0.08,0
7480,-11.84,2.48,-7.65,-3.52,-4.19,0.21,0.18,0.39,0.07,0
7500,-11.86,2.48,-7.67,-3.46,-4.19,0.21,0.18,0.39,0.07,0
7520,-12.00,2.55,-7.75,-3.38,-4.26,0.21,0.18,0.38,0.07,0
7540,-12.13,2.48,-7.85,-3.31,-4.28,0.21,0.18,0.39,0.07,0
7560,-12.16,2.35,-7.82,-3.36,-4.34,0.21,0.18,0.39,0.08,0
7580,-12.07,2.16,-7.68,-3.42,-4.39,0.20,0.18,0.38,0.07,0
7600,-11.97,2.00,-7.61,-3.47,-4.36,0.20,0.18,0.38,0.07,0
7620,-11.99,1.94,-7.66,-3.50,-4.33,0.21,0.18,0.38,0.07,0
7640,-12.10,1.85,-7.83,-3.54,-4.27,0.21,0.18,0.39,0.07,0
7660,-12.32,1.80,-7.96,-3.60,-4.35,0.21,0.18,0.39,0.05,0
7680,-12.36,1.86,-8.06,-3.67,-4.30,0.21,0.18,0.39,0.06,0
7700,-12.40,1.97,-8.12,-3.63,-4.28,0.21,0.18,0.40,0.07,0
7720,-12.39,2.08,-8.13,-3.61,-4.25,0.21,0.19,0.40,0.06,0
7740,-12.35,2.23,-8.05,-3.60,-4.30,0.22,0.18,0.39,0.11,0
7760,-12.17,2.49,-7.97,-3.57,-4.20,0.21,0.17,0.39,0.10,0
7780,-11.86,2.69,-7.81,-3.51,-4.05,0.21,0.17,0.38,0.11,0
7800,-11.49,2.79,-7.68,-3.43,-3.81,0.21,0.17,0.39,0.11,0
7820,-11.99,2.27,-7.81,-3.56,-4.19,0.21,0.17,0.38,0.10,0
7840,-12.29,2.36,-7.76,-3.65,-4.53,0.21,0.17,0.38,0.10,0
7860,-13.43,3.07,-7.92,-3.81,-5.51,0.21,0.17,0.38,0.09,0
7880,-13.71,2.92,-8.07,-3.90,-5.64,0.21,0.17,0.38,0.09,0
7900,-12.96,2.66,-7.84,-3.65,-5.12,0.21,0.18,0.38,0.08,0
7920,-12.69,2.56,-7.63,-3.40,-5.05,0.20,0.17,0.37,0.07,0
7940,-12.11,2.30,-7.25,-3.40,-4.86,0.20,0.18,0.37,0.06,0
7960,-12.39,2.18,-7.69,-3.41,-4.70,0.20,0.17,0.37,0.07,0
7980,-12.35,2.05,-7.70,-3.35,-4.65,0.20,0.18,0.38,0.08,0
8000,-12.06,1.92,-7.56,-3.23,-4.51,0.20,0.18,0.38,0.07,0
8020,-12.16,1.93,-7.68,-3.17,-4.48,0.20,0.18,0.38,0.06,0
8040,-12.12,1.95,-7.67,-3.10,-4.45,0.20,0.18,0.38,0.07,0
8060,-11.99,1.98,-7.44,-3.11,-4.55,0.20,0.18,0.37,0.04,0
8080,-12.12,1.82,-7.58,-3.29,-4.54,0.20,0.18,0.38,0.05,0
8100,-12.45,1.92,-7.87,-3.25,-4.58,0.20,0.18,0.38,0.05,0
8120,-12.44,1.94,-7.87,-3.24,-4.57,0.20,0.18,0.38,0.05,0
8140,-12.24,1.97,-7.71,-3.16,-4.53,0.22,0.18,0.40,0.09,0
8160,-11.90,1.89,-7.50,-3.18,-4.40,0.22,0.18,0.40,0.09,0
8180,-11.65,1.87,-7.27,-3.13,-4.38,0.22,0.18,0.40,0.09,0
8200,-11.65,1.89,-7.24,-3.18,-4.41,0.23,0.18,0.41,0.12,0
8220,-11.59,1.89,-7.31,-3.14,-4.29,0.23,0.18,0.41,0.11,0
8240,-11.15,1.89,-7.08,-3.04,-4.07,0.24,0.18,0.42,0.13,0
8260,-10.86,2.12,-6.87,-2.88,-3.99,0.24,0.18,0.42,0.13,0
8280,-10.82,2.09,-6.73,-2.99,-4.09,0.24,0.18,0.42,0.14,0
8300,-10.85,1.89,-6.63,-3.10,-4.22,0.24,0.18,0.42,0.14,0
8320,-10.70,1.74,-6.52,-3.20,-4.18,0.24,0.18,0.43,0.14,0
8340,-10.42,1.85,-6.32,-3.23,-4.10,0.25,0.18,0.43,0.16,0
8360,-10.32,2.01,-6.28,-3.14,-4.04,0.25,0.18,0.43,0.16,0
8380,-10.38,2.07,-6.26,-3.14,-4.12,0.24,0.18,0.42,0.14,0
8400,-10.19,2.00,-6.14,-3.13,-4.05,0.25,0.18,0.43,0.14,0
8420,-9.95,1.96,-5.99,-3.07,-3.96,0.24,0.18,0.43,0.13,0
8440,-9.61,1.87,-5.87,-3.08,-3.74,0.25,0.18,0.43,0.15,0
8460,-9.36,1.92,-5.78,-3.01,-3.58,0.25,0.20,0.44,0.11,0
8480,-9.26,1.87,-5.77,-3.03,-3.50,0.24,0.20,0.44,0.10,0
8500,-9.24,1.79,-5.69,-3.08,-3.54,0.25,0.20,0.45,0.11,0
8520,-8.97,1.66,-5.51,-3.18,-3.46,0.24,0.20,0.44,0.09,0
8540,-8.84,1.79,-5.57,-3.09,-3.27,0.24,0.20,0.44,0.09,0
8560,-9.48,2.25,-6.12,-3.06,-3.36,0.24,0.20,0.44,0.10,0
8580,-10.43,2.81,-6.96,-3.14,-3.47,0.24,0.20,0.44,0.10,0
8600,-11.29,3.00,-7.66,-3.26,-3.63,0.25,0.20,0.45,0.10,0
8620,-11.90,3.12,-8.12,-3.31,-3.78,0.25,0.20,0.45,0.11,0
8640,-12.01,3.12,-8.27,-3.32,-3.73,0.25,0.20,0.45,0.10,0
8660,-12.01,3.02,-8.12,-3.35,-3.88,0.25,0.21,0.45,0.09,0
8680,-11.91,2.83,-7.91,-3.38,-4.00,0.25,0.21,0.46,0.08,0
8700,-11.67,2.67,-7.57,-3.38,-4.10,0.24,0.20,0.45,0.10,0
8720,-11.26,2.49,-7.18,-3.36,-4.08,0.24,0.21,0.45,0.08,0
8740,-10.74,2.26,-6.78,-3.28,-3.97,0.24,0.20,0.45,0.08,0
8760,-10.41,1.98,-6.46,-3.22,-3.95,0.24,0.21,0.45,0.08,0
8780,-10.05,1.74,-6.16,-3.15,-3.88,0.24,0.20,0.44,0.10,0
8800,-9.90,1.66,-6.00,-3.10,-3.90,0.25,0.20,0.45,0.10,0
8820,-9.91,1.66,-5.99,-3.07,-3.91,0.24,0.20,0.44,0.10,0
8840,-10.04,1.78,-6.14,-3.06,-3.90,0.24,0.19,0.44,0.11,0
8860,-10.22,1.94,-6.31,-3.07,-3.91,0.24,0.20,0.44,0.10,0
8880,-10.53,2.05,-6.67,-3.13,-3.87,0.24,0.20,0.44,0.10,0
8900,-10.85,2.17,-6.95,-3.12,-3.90,0.24,0.20,0.44,0.09,0
8920,-11.20,2.30,-7.24,-3.17,-3.96,0.24,0.20,0.43,0.10,0
8940,-11.46,2.35,-7.49,-3.17,-3.96,0.24,0.18,0.42,0.14,0
8960,-11.64,2.27,-7.64,-3.21,-4.00,0.24,0.18,0.42,0.14,0
8980,-11.66,2.18,-7.65,-3.26,-4.01,0.24,0.18,0.42,0.14,0
9000,-11.66,2.11,-7.59,-3.32,-4.07,0.24,0.18,0.42,0.14,0
9020,-11.54,2.08,-7.45,-3.33,-4.09,0.24,0.20,0.43,0.09,0
9040,-11.56,2.14,-7.49,-3.36,-4.07,0.24,0.20,0.44,0.09,0
9060,-11.67,2.24,-7.57,-3.38,-4.11,0.24,0.20,0.44,0.07,0
9080,-11.73,2.32,-7.55,-3.33,-4.18,0.24,0.20,0.44,0.09,0
9100,-11.61,2.38,-7.49,-3.30,-4.12,0.24,0.20,0.44,0.09,0
9120,-11.42,2.34,-7.38,-3.31,-4.04,0.24,0.20,0.43,0.09,0
9140,-11.18,2.31,-7.20,-3.28,-3.98,0.24,0.20,0.44,0.09,0
9160,-11.05,2.34,-7.08,-3.20,-3.97,0.25,0.20,0.45,0.10,0
9180,-10.95,2.30,-6.89,-3.26,-4.06,0.25,0.20,0.45,0.10,0
9200,-10.82,2.25,-6.72,-3.22,-4.10,0.24,0.20,0.44,0.10,0
9220,-10.68,2.12,-6.69,-3.19,-3.99,0.24,0.20,0.44,0.10,0
9240,-10.79,2.14,-6.76,-3.15,-4.02,0.24,0.20,0.44,0.10,0
9260,-10.71,2.18,-6.63,-3.13,-4.08,0.24,0.20,0.44,0.11,0
9280,-10.68,2.19,-6.54,-3.27,-4.14,0.24,0.20,0.44,0.10,0
9300,-10.87,2.34,-6.79,-3.26,-4.09,0.24,0.18,0.42,0.13,0
9320,-10.95,2.48,-6.82,-3.23,-4.12,0.24,0.18,0.43,0.14,0
9340,-10.89,2.53,-6.73,-3.24,-4.16,0.25,0.19,0.43,0.14,0
9360,-10.94,2.53,-6.75,-3.30,-4.19,0.24,0.18,0.42,0.15,0
9380,-11.11,2.75,-6.94,-3.25,-4.16,0.25,0.19,0.44,0.12,0
9400,-11.32,3.21,-7.11,-3.12,-4.21,0.24,0.18,0.42,0.16,0
9420,-11.62,3.25,-7.36,-3.14,-4.25,0.24,0.17,0.41,0.19,0
9440,-11.65,3.39,-7.47,-2.98,-4.18,0.24,0.16,0.40,0.19,0
9460,-11.67,3.48,-7.48,-2.90,-4.18,0.24,0.19,0.43,0.12,0
9480,-11.91,3.32,-7.63,-2.86,-4.28,0.24,0.18,0.42,0.14,0
9500,-11.94,3.39,-7.74,-2.73,-4.19,0.23,0.17,0.41,0.15,0
9520,-11.99,3.47,-7.93,-2.67,-4.06,0.23,0.18,0.41,0.14,0
9540,-12.17,3.61,-8.04,-2.58,-4.13,0.23,0.20,0.43,0.09,0
9560,-11.68,3.34,-7.77,-2.43,-3.91,0.23,0.23,0.46,0.01,0
9580,-11.24,2.97,-7.51,-2.26,-3.73,0.23,0.23,0.45,0.00,0
9600,-11.28,2.66,-7.50,-2.20,-3.77,0.22,0.23,0.45,-0.02,0
9620,-11.52,2.48,-7.55,-1.97,-3.97,0.22,0.23,0.44,-0.02,0
9640,-10.99,2.34,-6.94,-1.67,-4.05,0.21,0.22,0.43,-0.01,0
9660,-9.16,1.74,-5.70,-1.51,-3.46,0.21,0.21,0.42,-0.01,0
9680,-9.42,1.11,-5.55,-1.74,-3.87,0.20,0.20,0.41,0.00,0
9700,-9.19,0.61,-5.36,-1.62,-3.83,0.19,0.19,0.39,0.00,0
9720,-9.50,0.03,-5.75,-1.96,-3.75,0.19,0.20,0.39,-0.01,0
9740,-10.21,0.31,-6.32,-1.89,-3.89,0.19,0.19,0.38,-0.00,0
9760,-10.90,0.64,-6.77,-1.80,-4.14,0.19,0.20,0.39,-0.02,0
9780,-11.35,0.88,-7.24,-1.38,-4.11,0.18,0.20,0.38,-0.04,0
9800,-10.94,0.94,-7.21,-1.08,-3.73,0.18,0.19,0.37,-0.02,0
9820,-10.46,1.03,-7.06,-0.82,-3.40,0.18,0.20,0.37,-0.05,0
9840,-10.35,1.11,-7.07,-0.80,-3.28,0.18,0.18,0.36,0.00,0
9860,-10.34,0.83,-6.99,-0.86,-3.35,0.17,0.16,0.33,0.05,0
9880,-10.16,0.56,-6.97,-0.98,-3.19,0.17,0.17,0.34,-0.00,0
9900,-10.48,0.52,-7.20,-1.03,-3.28,0.17,0.14,0.31,0.08,0
9920,-10.57,0.64,-7.32,-1.00,-3.25,0.17,0.14,0.31,0.10,0
9940,-10.60,1.10,-7.55,-0.84,-3.05,0.17,0.15,0.32,0.08,0
9960,-10.83,1.12,-7.69,-0.77,-3.14,0.17,0.13,0.30,0.12,0
9980,-11.49,1.49,-8.15,-0.76,-3.34,0.18,0.13,0.31,0.15,0
10000,-11.51,1.63,-8.34,-0.94,-3.17,0.18,0.13,0.30,0.17,0
10020,-10.52,1.20,-7.56,-0.84,-2.96,0.18,0.12,0.30,0.19,0
10040,-9.96,1.72,-6.90,-0.31,-3.06,0.19,0.12,0.31,0.22,0
10060,-10.05,1.97,-6.84,-0.40,-3.21,0.18,0.11,0.29,0.23,0
10080,-10.13,1.69,-6.86,-0.60,-3.27,0.18,0.11,0.30,0.23,0
10100,-10.05,1.75,-6.80,-0.38,-3.25,0.21,0.12,0.33,0.30,0
10120,-9.98,1.74,-6.71,-0.29,-3.27,0.20,0.11,0.31,0.27,0
10140,-9.89,1.71,-6.50,-0.27,-3.39,0.20,0.11,0.31,0.29,0
10160,-9.76,1.77,-6.39,-0.09,-3.36,0.18,0.10,0.29,0.29,0
10180,-9.58,1.43,-6.32,-0.17,-3.26,0.19,0.11,0.30,0.28,0
10200,-9.71,1.28,-6.43,-0.13,-3.28,0.17,0.10,0.27,0.28,0
10220,-9.89,1.34,-6.74,-0.05,-3.16,0.16,0.10,0.25,0.25,0
10240,-10.14,1.60,-6.95,0.12,-3.19,0.14,0.09,0.23,0.19,0
10260,-9.99,1.74,-6.77,0.22,-3.22,0.13,0.09,0.22,0.19,0
10280,-9.98,1.87,-6.72,0.35,-3.26,0.14,0.09,0.23,0.23,0
10300,-9.99,1.84,-6.66,0.37,-3.33,0.12,0.09,0.21,0.17,0
10320,-9.94,1.70,-6.51,0.43,-3.43,0.11,0.08,0.20,0.15,0
10340,-9.69,1.54,-6.34,0.56,-3.35,0.10,0.08,0.18,0.10,0
10360,-9.25,1.35,-6.01,0.63,-3.24,0.10,0.08,0.18,0.11,0
10380,-9.21,1.37,-5.87,0.72,-3.33,0.09,0.07,0.17,0.11,0
10400,-9.28,1.53,-5.73,0.77,-3.55,0.09,0.07,0.16,0.12,0
10420,-9.19,1.32,-5.56,0.72,-3.63,0.11,0.06,0.17,0.29,0
10440,-9.15,1.38,-5.46,0.84,-3.69,0.11,0.06,0.17,0.28,0
10460,-9.35,1.54,-5.56,1.17,-3.79,0.11,0.07,0.18,0.22,0
10480,-9.42,1.74,-5.46,1.45,-3.95,0.13,0.08,0.21,0.26,0
10500,-9.16,1.52,-5.20,1.55,-3.96,0.13,0.07,0.21,0.28,0
10520,-8.88,0.96,-5.09,1.35,-3.78,0.15,0.08,0.23,0.32,0
10540,-8.66,0.50,-4.82,1.30,-3.84,0.15,0.09,0.24,0.21,0
10560,-8.23,-0.06,-4.47,1.04,-3.76,0.14,0.10,0.24,0.17,0
10580,-8.11,-0.07,-4.55,1.24,-3.56,0.15,0.11,0.25,0.16,0
10600,-7.87,0.09,-4.32,1.42,-3.55,0.16,0.11,0.27,0.20,0
10620,-7.33,0.37,-4.12,1.72,-3.21,0.16,0.11,0.27,0.20,0
10640,-7.19,-0.12,-3.87,1.49,-3.32,0.17,0.12,0.29,0.19,0
10660,-7.23,-0.44,-3.76,1.38,-3.47,0.17,0.11,0.27,0.23,0
10680,-7.26,-0.70,-3.81,1.41,-3.45,0.16,0.12,0.28,0.16,0
10700,-6.95,-0.77,-3.65,1.40,-3.30,0.15,0.12,0.28,0.12,0
10720,-6.78,-0.83,-3.52,1.54,-3.25,0.16,0.12,0.28,0.14,0
10740,-6.76,-0.90,-3.51,1.56,-3.25,0.18,0.14,0.32,0.12,0
10760,-7.03,-1.13,-3.67,1.44,-3.36,0.18,0.14,0.32,0.12,0
10780,-7.11,-1.66,-3.70,1.15,-3.41,0.19,0.14,0.33,0.14,0
10800,-7.02,-2.14,-3.56,0.93,-3.46,0.19,0.14,0.32,0.16,0
10820,-6.79,-2.48,-3.44,0.74,-3.36,0.19,0.14,0.32,0.16,0
10840,-6.79,-2.24,-3.47,0.98,-3.32,0.19,0.14,0.33,0.16,0
10860,-6.91,-2.09,-3.67,1.10,-3.24,0.19,0.14,0.33,0.16,0
10880,-7.05,-1.95,-3.85,1.23,-3.20,0.19,0.13,0.33,0.18,0
10900,-7.29,-1.75,-4.13,1.41,-3.16,0.20,0.14,0.34,0.15,0
10920,-7.37,-1.69,-4.29,1.46,-3.08,0.20,0.15,0.35,0.15,0
10940,-7.58,-1.74,-4.45,1.34,-3.13,0.20,0.16,0.36,0.12,0
10960,-7.65,-1.47,-4.57,1.56,-3.07,0.21,0.17,0.38,0.11,0
10980,-7.40,-1.34,-4.53,1.59,-2.87,0.22,0.20,0.42,0.05,0
11000,-7.20,-1.49,-4.39,1.41,-2.80,0.22,0.21,0.43,0.02,0
11020,-7.24,-1.34,-4.31,1.46,-2.93,0.24,0.22,0.45,0.04,0
11040,-7.50,-0.78,-4.48,1.77,-3.02,0.23,0.22,0.46,0.03,0
11060,-7.64,0.00,-4.60,2.06,-3.04,0.24,0.23,0.47,0.03,0
11080,-6.98,-0.10,-4.14,1.88,-2.84,0.24,0.25,0.49,-0.01,0
11100,-6.50,-0.22,-3.79,1.77,-2.72,0.25,0.25,0.51,-0.00,0
11120,-6.58,-0.11,-3.57,1.76,-3.01,0.25,0.25,0.51,-0.00,0
11140,-7.11,0.08,-3.72,1.77,-3.39,0.26,0.26,0.52,0.00,0
11160,-7.62,0.33,-3.92,1.74,-3.69,0.26,0.27,0.53,-0.00,0
11180,-7.56,0.49,-3.86,1.77,-3.70,0.27,0.27,0.54,-0.01,0
11200,-7.45,0.57,-3.83,1.74,-3.62,0.27,0.28,0.55,-0.03,0
11220,-7.54,0.63,-3.94,1.68,-3.59,0.27,0.29,0.56,-0.03,0
11240,-7.42,0.67,-3.85,1.72,-3.57,0.27,0.29,0.57,-0.03,0
11260,-7.48,0.93,-3.79,1.80,-3.68,0.29,0.29,0.57,-0.00,0
11280,-7.85,1.23,-3.96,1.87,-3.90,0.29,0.29,0.58,0.00,0
11300,-8.27,1.34,-4.20,1.84,-4.07,0.29,0.30,0.59,-0.01,0
11320,-8.24,1.47,-4.33,1.89,-3.91,0.29,0.31,0.61,-0.03,0
11340,-8.02,1.59,-4.37,1.94,-3.65,0.30,0.32,0.61,-0.03,0
11360,-8.16,1.79,-4.49,1.97,-3.67,0.30,0.32,0.62,-0.04,0
11380,-8.51,1.89,-4.70,1.97,-3.81,0.30,0.33,0.63,-0.06,0
11400,-8.65,1.79,-4.90,1.91,-3.75,0.29,0.32,0.62,-0.05,0
11420,-8.66,1.73,-5.06,1.91,-3.61,0.29,0.33,0.62,-0.06,0
11440,-8.87,1.53,-5.18,1.68,-3.69,0.29,0.33,0.62,-0.06,0
11460,-8.98,1.42,-5.20,1.60,-3.79,0.29,0.33,0.62,-0.06,0
11480,-8.54,1.34,-5.04,1.78,-3.50,0.29,0.33,0.62,-0.07,0
11500,-8.04,1.33,-4.80,1.96,-3.25,0.29,0.35,0.63,-0.10,0
11520,-7.78,1.09,-4.61,1.98,-3.17,0.29,0.35,0.64,-0.10,0
11540,-7.62,0.73,-4.36,1.88,-3.27,0.29,0.35,0.64,-0.09,0
11560,-7.13,0.59,-3.95,1.87,-3.17,0.29,0.34,0.63,-0.09,0
11580,-6.59,0.51,-3.51,1.95,-3.08,0.29,0.33,0.61,-0.07,0
11600,-6.76,0.28,-3.47,1.82,-3.29,0.29,0.33,0.62,-0.07,0
11620,-7.01,0.01,-3.53,1.72,-3.48,0.30,0.33,0.62,-0.05,0
11640,-6.93,-0.16,-3.54,1.66,-3.39,0.29,0.33,0.61,-0.06,0
11660,-6.84,-0.11,-3.52,1.68,-3.32,0.29,0.33,0.62,-0.07,0
11680,-6.93,-0.22,-3.62,1.63,-3.31,0.28,0.32,0.61,-0.06,0
11700,-7.47,-0.37,-3.87,1.47,-3.60,0.28,0.32,0.60,-0.07,0
11720,-8.08,-0.21,-4.26,1.56,-3.82,0.28,0.34,0.61,-0.10,0
11740,-8.35,-0.01,-4.66,1.70,-3.69,0.27,0.34,0.61,-0.11,0
11760,-8.96,0.32,-5.18,1.86,-3.78,0.27,0.35,0.62,-0.13,0
11780,-8.99,0.40,-5.22,1.89,-3.78,0.27,0.35,0.62,-0.13,0
11800,-8.64,0.50,-5.17,2.05,-3.47,0.27,0.37,0.64,-0.15,0
11820,-8.08,0.42,-4.99,2.10,-3.09,0.26,0.38,0.64,-0.18,0
11840,-7.45,0.44,-4.82,2.27,-2.63,0.25,0.38,0.63,-0.20,0
11860,-7.05,0.29,-4.48,2.19,-2.58,0.27,0.38,0.65,-0.18,0
11880,-7.13,0.10,-4.19,2.06,-2.93,0.27,0.37,0.64,-0.16,0
11900,-7.56,-0.10,-4.40,1.91,-3.16,0.26,0.37,0.63,-0.16,0
11920,-8.16,-0.21,-4.59,1.80,-3.57,0.26,0.37,0.63,-0.16,0
11940,-8.49,-0.24,-4.53,1.75,-3.95,0.26,0.37,0.63,-0.16,0
11960,-8.17,-0.28,-4.01,1.72,-4.16,0.26,0.36,0.62,-0.15,0
11980,-8.16,-0.55,-3.94,1.64,-4.22,0.25,0.35,0.60,-0.18,0
12000,-8.95,-0.92,-4.65,1.46,-4.30,0.26,0.34,0.59,-0.14,0
12020,-9.02,-0.79,-4.88,1.70,-4.15,0.25,0.34,0.59,-0.15,0
12040,-8.19,-0.54,-4.49,1.94,-3.70,0.25,0.34,0.59,-0.14,0
12060,-7.77,-0.55,-4.25,2.00,-3.51,0.26,0.34,0.60,-0.15,0
12080,-7.84,-0.85,-4.35,1.83,-3.48,0.25,0.35,0.60,-0.17,0
12100,-7.84,-1.08,-4.26,1.62,-3.58,0.24,0.36,0.61,-0.19,0
12120,-7.82,-1.10,-4.29,1.66,-3.53,0.24,0.36,0.60,-0.21,0
12140,-7.92,-1.02,-4.46,1.77,-3.46,0.23,0.37,0.60,-0.23,0
12160,-8.11,-0.94,-4.65,1.82,-3.46,0.22,0.38,0.60,-0.25,0
12180,-8.39,-0.92,-4.84,1.80,-3.55,0.23,0.39,0.61,-0.26,0
12200,-8.67,-0.92,-5.01,1.78,-3.66,0.24,0.39,0.62,-0.24,0
12220,-8.91,-0.75,-5.12,1.85,-3.79,0.23,0.39,0.63,-0.26,0
12240,-9.02,-0.59,-5.25,1.91,-3.77,0.24,0.40,0.64,-0.25,0
12260,-9.45,-0.44,-5.47,1.97,-3.98,0.25,0.40,0.65,-0.23,0
12280,-9.84,-0.31,-5.74,2.01,-4.09,0.23,0.40,0.63,-0.26,0
12300,-10.19,-0.25,-6.02,1.94,-4.17,0.24,0.40,0.64,-0.25,0
12320,-10.37,-0.25,-6.13,1.95,-4.25,0.23,0.41,0.64,-0.28,0
